Timestamp,Temperature,Humidity,Light,CO2,PIR,Microphone,Occupancy_Label,noise_mean,noise_min,co2_mean,co2_delta,co2_delta_mean,co2_variance,light_mean,light_variance,light_std,light_delta,temp_mean,humidity_mean,temp_delta,pir_sum,pir_max,pir_rolling_mean,hour
2026-01-06 00:44:45,21.1,45.8,811,400,0,0.0015062408,0,0.00138309786,0.0011094118,400.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,21.1,45.8,0.0,0.0,0.0,0.0,0
2026-01-06 00:44:47,21.1,45.8,801,400,0,0.0015693535,0,0.00146554878,0.0011094118,400.0,0.0,0.0,0.0,809.0,19.999999999999147,4.472135954999484,-10.0,21.1,45.8,0.0,0.0,0.0,0.0,0
2026-01-06 00:44:49,21.1,45.8,801,400,0,0.0014794027,0,0.00153954696,0.0014794027,400.0,0.0,0.0,0.0,807.0,29.999999999999147,5.477225575051583,0.0,21.1,45.8,0.0,0.0,0.0,0.0,0
2026-01-06 00:44:51,21.1,45.8,801,400,0,0.0012970751,0,0.00148260578,0.0012970751,400.0,0.0,0.0,0.0,805.0,29.999999999999147,5.477225575051583,0.0,21.1,45.8,0.0,0.0,0.0,0.0,0
2026-01-06 00:44:53,21.1,45.7,801,400,0,0.0010465254,0,0.0013797195,0.0010465254,400.0,0.0,0.0,0.0,803.0,19.999999999999147,4.472135954999484,0.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:44:55,21.1,45.7,801,400,0,0.0011949354,0,0.00131745842,0.0010465254,400.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,21.1,45.76,0.0,0.0,0.0,0.0,0
2026-01-06 00:44:57,21.1,45.8,801,400,0,0.0013751686,0,0.00127862144,0.0010465254,400.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,21.1,45.760000000000005,0.0,0.0,0.0,0.0,0
2026-01-06 00:44:59,21.1,45.8,801,400,0,0.0011010914,0,0.00120295918,0.0010465254,400.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,21.1,45.76,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:01,21.1,45.8,801,400,0,0.0012373966,0,0.00119102348,0.0010465254,400.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,21.1,45.760000000000005,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:03,21.1,45.8,801,400,0,0.0012013699,0,0.0012219923799999999,0.0011010914,400.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,21.1,45.78,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:05,21.1,45.8,801,400,0,0.0011265134,0,0.00120830798,0.0011010914,400.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,21.1,45.8,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:07,21.1,45.8,801,400,0,0.0016069338,0,0.00125466102,0.0011010914,400.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,21.1,45.8,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:09,21.1,45.8,801,400,0,0.0015009467,0,0.0013346320799999998,0.0011265134,400.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,21.1,45.8,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:11,21.1,45.8,800,400,0,0.0012746945,0,0.0013420916599999999,0.0011265134,400.0,0.0,0.0,0.0,800.8,0.19999999999913598,0.4472135954989919,-1.0,21.1,45.8,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:13,21.1,45.8,810,400,0,0.0012921663,0,0.00136025094,0.0011265134,400.0,0.0,0.0,0.0,802.6,17.29999999999908,4.159326868616974,10.0,21.1,45.8,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:15,21.1,45.7,810,400,0,0.001349587,0,0.00140486566,0.0012746945,400.0,0.0,0.0,0.0,804.4,26.29999999999911,5.128352561983147,0.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:17,21.1,45.8,811,400,0,0.001084855,0,0.0013004498999999998,0.001084855,400.0,0.0,0.0,0.0,806.4,29.299999999999166,5.412947441089666,1.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:19,21.1,45.7,811,400,0,0.0016293201,0,0.00132612458,0.001084855,400.0,0.0,0.0,0.0,808.4,22.299999999999223,4.722287581246956,0.0,21.1,45.76,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:21,21.1,45.7,811,400,0,0.0013724879,0,0.00134568326,0.001084855,400.0,0.0,0.0,0.0,810.6,0.2999999999992795,0.5477225575045084,0.0,21.1,45.739999999999995,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:23,21.1,45.8,811,400,0,0.0018930234,0,0.0014658546800000003,0.001084855,400.0,0.0,0.0,0.0,810.8,0.1999999999992781,0.4472135954991508,0.0,21.1,45.739999999999995,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:25,21.1,45.8,811,400,0,0.0011459542,0,0.00142512812,0.001084855,400.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,21.1,45.760000000000005,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:27,21.1,45.8,811,400,0,0.0014464603,0,0.0014974491800000002,0.0011459542,400.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,21.1,45.76,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:29,21.1,45.8,811,400,0,0.0016904433,0,0.00150967382,0.0011459542,400.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:31,21.1,45.7,811,400,0,0.001482575,0,0.00153169124,0.0011459542,400.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,21.1,45.78,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:33,21.1,45.8,811,400,0,0.0012889197,0,0.0014108705,0.0011459542,400.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:35,21.1,45.8,811,400,0,0.001246492,0,0.0014309780599999998,0.001246492,400.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:37,21.1,45.7,811,400,0,0.0010349483,0,0.00134867566,0.0010349483,400.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,21.1,45.760000000000005,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:39,21.1,45.8,811,400,0,0.0021937117,0,0.00144932934,0.0010349483,400.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,21.1,45.76,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:41,21.1,45.8,811,400,0,0.001879584,0,0.00152873114,0.0010349483,400.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:43,21.1,45.8,811,400,0,0.0016575189,0,0.00160245098,0.0010349483,400.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:45,21.1,45.7,810,400,0,0.0016283146,0,0.0016788155,0.0010349483,400.0,0.0,0.0,0.0,810.8,0.1999999999992781,0.4472135954991508,-1.0,21.1,45.760000000000005,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:47,21.1,45.8,810,400,0,0.0017252155,0,0.00181686894,0.0016283146,400.0,0.0,0.0,0.0,810.6,0.2999999999992795,0.5477225575045084,0.0,21.1,45.78,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:49,21.1,45.8,811,400,0,0.0014493896,0,0.00166800452,0.0014493896,400.0,0.0,0.0,0.0,810.6,0.2999999999992795,0.5477225575045084,1.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:51,21.1,45.8,811,400,0,0.0014702932,0,0.00158614636,0.0014493896,400.0,0.0,0.0,0.0,810.6,0.2999999999992795,0.5477225575045084,0.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:53,21.1,45.8,811,400,0,0.0015513634,0,0.00156491526,0.0014493896,400.0,0.0,0.0,0.0,810.6,0.2999999999992795,0.5477225575045084,0.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:55,21.1,45.7,811,400,0,0.001429402,0,0.00152513274,0.001429402,400.0,0.0,0.0,0.0,810.8,0.1999999999992781,0.4472135954991508,0.0,21.1,45.78,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:57,21.1,45.8,811,400,0,0.0013583706,0,0.00145176376,0.0013583706,400.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:45:59,21.1,45.8,811,400,0,0.0012688563,0,0.0014156570999999999,0.0012688563,400.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:46:01,21.1,45.8,811,400,0,0.0013973225,0,0.0014010629599999999,0.0012688563,400.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:46:03,21.1,45.8,811,400,0,0.0016336734,0,0.00141752496,0.0012688563,400.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:46:05,21.1,45.7,810,400,0,0.0016714799,0,0.0014659405399999998,0.0012688563,400.0,0.0,0.0,0.0,810.8,0.1999999999992781,0.4472135954991508,-1.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:46:07,21.1,45.8,811,400,0,0.0016665698,0,0.00152758038,0.0012688563,400.0,0.0,0.0,0.0,810.8,0.1999999999992781,0.4472135954991508,1.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:46:09,21.1,45.8,811,400,0,0.0017424069,0,0.0016222905,0.0013973225,400.0,0.0,0.0,0.0,810.8,0.1999999999992781,0.4472135954991508,0.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:46:11,21.1,45.8,801,400,0,0.0022728532,0,0.00179739664,0.0016336734,400.0,0.0,0.0,0.0,808.8,19.199999999999164,4.381780460041234,-10.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:46:13,21.1,45.7,801,400,0,0.0017724087,0,0.0018251436999999998,0.0016665698,400.0,0.0,0.0,0.0,806.8,28.19999999999905,5.310367218940612,0.0,21.1,45.760000000000005,0.0,0.0,0.0,0.0,0
2026-01-06 00:46:15,21.1,45.8,802,400,0,0.0017210868,0,0.00183506508,0.0016665698,400.0,0.0,0.0,0.0,805.2,28.19999999999905,5.310367218940612,1.0,21.1,45.78,0.0,0.0,0.0,0.0,0
2026-01-06 00:46:17,21.1,45.7,805,400,0,0.0012615329,0,0.0017540577,0.0012615329,400.0,0.0,0.0,0.0,804.0,17.999999999999133,4.242640687119183,3.0,21.1,45.760000000000005,0.0,0.0,0.0,0.0,0
2026-01-06 00:46:19,21.1,45.7,806,400,0,0.001594772,0,0.00172453072,0.0012615329,400.0,0.0,0.0,0.0,803.0,5.499999999999133,2.34520787991153,1.0,21.1,45.739999999999995,0.0,0.0,0.0,0.0,0
2026-01-06 00:46:21,21.1,45.7,95,400,0,0.001594772,0,0.0015889144800000001,0.0012615329,400.0,0.0,0.0,0.0,661.8,100398.7,316.85753896664664,-711.0,21.1,45.720000000000006,0.0,0.0,0.0,0.0,0
2026-01-06 00:46:23,21.1,45.8,97,400,0,0.0018554888,0,0.0016055305,0.0012615329,400.0,0.0,0.0,0.0,521.0,150523.5,387.97358157482836,2.0,21.1,45.74,0.0,0.0,0.0,0.0,0
2026-01-06 00:46:25,21.1,45.7,101,400,0,0.0018554888,0,0.0016324109,0.0012615329,400.0,0.0,0.0,0.0,380.8,150313.2,387.70246323695187,4.0,21.1,45.720000000000006,0.0,0.0,0.0,0.0,0
2026-01-06 00:46:27,21.1,45.7,95,400,0,0.001594772,1,0.00169905872,0.001594772,400.0,0.0,0.0,0.0,238.8,100542.20000000001,317.08390056891886,-6.0,21.1,45.720000000000006,0.0,0.0,0.0,0.0,0
2026-01-06 00:46:29,21.1,45.6,98,400,0,0.0018554888,1,0.00175120208,0.001594772,400.0,0.0,0.0,0.0,97.2,6.199999999999999,2.4899799195977463,3.0,21.1,45.7,0.0,0.0,0.0,0.0,0
2026-01-06 00:46:31,21.1,45.7,98,400,1,0.0018554888,1,0.00180334544,0.001594772,400.0,0.0,0.0,0.0,97.8,4.6999999999999975,2.1679483388678795,0.0,21.1,45.7,0.0,1.0,1.0,0.2,0
2026-01-06 00:46:33,21.1,45.7,95,400,1,0.0044084317,1,0.00231393402,0.001594772,400.0,0.0,0.0,0.0,97.4,6.3000000000000025,2.509980079602227,-3.0,21.1,45.68,0.0,2.0,1.0,0.4,0
2026-01-06 00:46:35,21.1,45.7,134,400,0,0.0044084317,1,0.0028245225999999997,0.001594772,400.0,0.0,0.0,0.0,104.0,283.5,16.837458240482736,39.0,21.1,45.68,0.0,2.0,1.0,0.4,0
2026-01-06 00:46:37,21.1,45.7,96,400,1,0.0019700874,1,0.0028995856799999995,0.0018554888,400.0,0.0,0.0,0.0,104.2,279.2,16.70927885936434,-38.0,21.1,45.68,0.0,3.0,1.0,0.6,0
2026-01-06 00:46:39,21.1,45.7,98,400,0,0.0019700874,1,0.0029225054,0.0018554888,400.0,0.0,0.0,0.0,104.2,279.2,16.70927885936434,2.0,21.1,45.7,0.0,3.0,1.0,0.6,0
2026-01-06 00:46:41,21.1,45.7,117,400,0,0.00012365493,1,0.0025761386259999996,0.00012365493,400.0,0.0,0.0,0.0,108.0,292.5,17.10263137648707,19.0,21.1,45.7,0.0,2.0,1.0,0.4,0
2026-01-06 00:46:43,21.1,45.7,95,400,1,0.00012365493,1,0.0017191832719999998,0.00012365493,400.0,0.0,0.0,0.0,108.0,292.5,17.10263137648707,-22.0,21.1,45.7,0.0,2.0,1.0,0.4,0
2026-01-06 00:46:45,21.1,45.7,100,400,0,0.0,1,0.000837496932,0.0,400.0,0.0,0.0,0.0,101.2,81.7,9.038805230781334,5.0,21.1,45.7,0.0,2.0,1.0,0.4,0
2026-01-06 00:46:47,21.1,45.6,97,400,0,0.0,1,0.0004434794519999999,0.0,400.0,0.0,0.0,0.0,101.4,79.30000000000001,8.905054744357274,-3.0,21.1,45.68000000000001,0.0,1.0,1.0,0.2,0
2026-01-06 00:46:49,21.1,45.7,108,400,1,0.0054071727,1,0.001130896512,0.0,400.0,0.0,0.0,0.0,103.4,82.3,9.071934744033381,11.0,21.1,45.68,0.0,2.0,1.0,0.4,0
2026-01-06 00:46:51,21.1,45.6,109,400,1,0.0054071727,1,0.002187600066,0.0,400.0,0.0,0.0,0.0,101.8,40.70000000000003,6.379655163094635,1.0,21.1,45.660000000000004,0.0,3.0,1.0,0.6,0
2026-01-06 00:46:53,21.1,45.6,109,400,0,0.0003165577,1,0.0022261806199999996,0.0,400.0,0.0,0.0,0.0,104.6,32.30000000000004,5.683308895353132,0.0,21.1,45.64,0.0,2.0,1.0,0.4,0
2026-01-06 00:46:55,21.1,45.6,99,400,1,0.0003165577,1,0.00228949216,0.0,400.0,0.0,0.0,0.0,104.4,34.80000000000006,5.899152481501056,-10.0,21.1,45.620000000000005,0.0,3.0,1.0,0.6,0
2026-01-06 00:46:57,21.1,45.7,102,400,1,0.0,1,0.00228949216,0.0,400.0,0.0,0.0,0.0,105.4,21.300000000000054,4.6151923036857365,3.0,21.1,45.64,0.0,4.0,1.0,0.8,0
2026-01-06 00:46:59,21.1,45.7,95,400,0,0.0010856896,1,0.0014251955399999998,0.0,400.0,0.0,0.0,0.0,102.8,38.200000000000045,6.180614856144981,-7.0,21.1,45.64,0.0,3.0,1.0,0.6,0
2026-01-06 00:47:01,21.1,45.7,102,400,1,0.003924931,1,0.0011287472,0.0,400.0,0.0,0.0,0.0,101.4,26.30000000000004,5.128352561983238,7.0,21.1,45.660000000000004,0.0,3.0,1.0,0.6,0
2026-01-06 00:47:03,21.1,45.8,100,400,0,0.0,1,0.0010654356599999997,0.0,400.0,0.0,0.0,0.0,99.6,8.300000000000054,2.880972058177596,-2.0,21.1,45.7,0.0,3.0,1.0,0.6,0
2026-01-06 00:47:05,21.1,45.7,96,400,0,0.0,1,0.0010021241199999998,0.0,400.0,0.0,0.0,0.0,99.0,11.000000000000055,3.3166247903554082,-4.0,21.1,45.72,0.0,2.0,1.0,0.4,0
2026-01-06 00:47:07,21.1,45.7,102,400,1,0.0010226802,1,0.0012066601599999998,0.0,400.0,0.0,0.0,0.0,99.0,11.000000000000055,3.3166247903554082,6.0,21.1,45.720000000000006,0.0,2.0,1.0,0.4,0
2026-01-06 00:47:09,21.1,45.7,98,400,0,0.0050835763,1,0.0020062375,0.0,400.0,0.0,0.0,0.0,99.6,6.800000000000052,2.6076809620810697,-4.0,21.1,45.72,0.0,2.0,1.0,0.4,0
2026-01-06 00:47:11,21.1,45.7,95,400,1,0.0,1,0.0012212512999999997,0.0,400.0,0.0,0.0,0.0,98.2,8.20000000000005,2.8635642126552794,-3.0,21.1,45.720000000000006,0.0,2.0,1.0,0.4,0
2026-01-06 00:47:13,21.1,45.7,102,400,1,0.0,1,0.0012212512999999997,0.0,400.0,0.0,0.0,0.0,98.6,10.800000000000058,3.2863353450310053,7.0,21.1,45.7,0.0,3.0,1.0,0.6,0
2026-01-06 00:47:15,21.1,45.7,98,400,0,0.0,1,0.0012212512999999997,0.0,400.0,0.0,0.0,0.0,99.0,9.000000000000062,3.00000000000001,-4.0,21.1,45.7,0.0,3.0,1.0,0.6,0
2026-01-06 00:47:17,21.1,45.7,95,400,0,0.0050835763,1,0.00203343052,0.0,400.0,0.0,0.0,0.0,97.6,8.300000000000058,2.880972058177597,-3.0,21.1,45.7,0.0,2.0,1.0,0.4,0
2026-01-06 00:47:19,21.1,45.7,102,400,1,0.0,1,0.00101671526,0.0,400.0,0.0,0.0,0.0,98.4,12.30000000000005,3.5071355833500437,7.0,21.1,45.7,0.0,3.0,1.0,0.6,0
2026-01-06 00:47:21,21.1,45.7,109,400,1,0.005405418,1,0.0020977988599999997,0.0,400.0,0.0,0.0,0.0,101.2,27.70000000000004,5.263078946776311,7.0,21.1,45.7,0.0,3.0,1.0,0.6,0
2026-01-06 00:47:23,21.1,45.7,98,400,0,0.0009033749,1,0.0022784738399999997,0.0,400.0,0.0,0.0,0.0,100.4,29.300000000000043,5.412947441089747,-11.0,21.1,45.7,0.0,2.0,1.0,0.4,0
2026-01-06 00:47:25,21.1,45.7,102,400,1,0.00139864,1,0.00255820184,0.0,400.0,0.0,0.0,0.0,101.2,27.70000000000004,5.263078946776311,4.0,21.1,45.7,0.0,3.0,1.0,0.6,0
2026-01-06 00:47:27,21.1,45.7,98,400,1,0.0039173868,1,0.00232496394,0.0,400.0,0.0,0.0,0.0,101.8,20.200000000000028,4.494441010848849,-4.0,21.1,45.7,0.0,4.0,1.0,0.8,0
2026-01-06 00:47:29,21.1,45.8,96,400,0,0.0,1,0.00232496394,0.0,400.0,0.0,0.0,0.0,100.6,26.80000000000002,5.1768716422179155,-2.0,21.1,45.72,0.0,3.0,1.0,0.6,0
2026-01-06 00:47:31,21.1,45.8,102,400,1,0.0009394169,1,0.0014317637200000001,0.0,400.0,0.0,0.0,0.0,99.2,7.200000000000001,2.6832815729997477,6.0,21.1,45.74,0.0,3.0,1.0,0.6,0
2026-01-06 00:47:33,21.1,45.8,95,400,0,0.0039015585,1,0.00203140044,0.0,400.0,0.0,0.0,0.0,98.6,10.799999999999994,3.2863353450309956,-7.0,21.1,45.76,0.0,3.0,1.0,0.6,0
2026-01-06 00:47:35,21.1,45.8,102,400,0,0.00040694384,1,0.0018330612080000002,0.0,400.0,0.0,0.0,0.0,98.6,10.799999999999994,3.2863353450309956,7.0,21.1,45.78,0.0,2.0,1.0,0.4,0
2026-01-06 00:47:37,21.1,45.7,97,400,0,0.0012094883,1,0.0012914815079999998,0.0,400.0,0.0,0.0,0.0,98.4,11.299999999999997,3.3615472627943217,-5.0,21.1,45.779999999999994,0.0,1.0,1.0,0.2,0
2026-01-06 00:47:39,21.1,45.7,97,400,0,2.107517e-05,1,0.001295696542,2.107517e-05,400.0,0.0,0.0,0.0,98.6,10.29999999999999,3.209361307176241,0.0,21.1,45.760000000000005,0.0,1.0,1.0,0.2,0
2026-01-06 00:47:41,21.1,45.7,101,400,0,0.00015841235,1,0.001139495632,2.107517e-05,400.0,0.0,0.0,0.0,98.4,8.79999999999998,2.9664793948382617,4.0,21.1,45.739999999999995,0.0,0.0,0.0,0.0,0
2026-01-06 00:47:43,21.1,45.7,95,400,0,0.0003763167,1,0.000434447272,2.107517e-05,400.0,0.0,0.0,0.0,98.4,8.79999999999998,2.9664793948382617,-6.0,21.1,45.720000000000006,0.0,0.0,0.0,0.0,0
2026-01-06 00:47:45,21.1,45.7,101,400,0,1.8177429e-05,1,0.00035669398980000004,1.8177429e-05,400.0,0.0,0.0,0.0,98.2,7.199999999999983,2.6832815729997446,6.0,21.1,45.7,0.0,0.0,0.0,0.0,0
2026-01-06 00:47:47,21.1,45.7,97,400,0,0.00021960259,1,0.0001587168478,1.8177429e-05,400.0,0.0,0.0,0.0,98.2,7.199999999999983,2.6832815729997446,-4.0,21.1,45.7,0.0,0.0,0.0,0.0,0
2026-01-06 00:47:49,21.1,45.7,96,400,0,1.8230212e-05,1,0.0001581478562,1.8177429e-05,400.0,0.0,0.0,0.0,98.0,7.999999999999982,2.8284271247461867,-1.0,21.1,45.7,0.0,0.0,0.0,0.0,0
2026-01-06 00:47:51,21.1,45.8,100,400,0,1.8227316e-05,1,0.0001301108494,1.8177429e-05,400.0,0.0,0.0,0.0,97.8,6.699999999999984,2.5884358211089538,4.0,21.1,45.720000000000006,0.0,0.0,0.0,0.0,0
2026-01-06 00:47:53,21.1,45.8,95,400,0,0.0,1,5.4847509400000004e-05,0.0,400.0,0.0,0.0,0.0,97.8,6.699999999999984,2.5884358211089538,-5.0,21.1,45.739999999999995,0.0,0.0,0.0,0.0,0
2026-01-06 00:47:55,21.1,45.8,102,400,0,1.8178589e-05,1,5.48477414e-05,0.0,400.0,0.0,0.0,0.0,98.0,8.499999999999982,2.9154759474226473,7.0,21.1,45.760000000000005,0.0,0.0,0.0,0.0,0
2026-01-06 00:47:57,21.1,45.8,96,400,0,1.8181494e-05,1,1.45635222e-05,0.0,400.0,0.0,0.0,0.0,97.8,9.199999999999982,3.0331501776206173,-6.0,21.1,45.779999999999994,0.0,0.0,0.0,0.0,0
2026-01-06 00:47:59,21.1,45.7,99,400,0,2.7475813e-05,1,1.64126424e-05,0.0,400.0,0.0,0.0,0.0,98.4,8.299999999999981,2.8809720581775835,3.0,21.1,45.78,0.0,0.0,0.0,0.0,0
2026-01-06 00:48:01,21.1,45.7,99,400,0,1.8181494e-05,1,1.6403478e-05,0.0,400.0,0.0,0.0,0.0,98.2,7.699999999999983,2.7748873851023186,0.0,21.1,45.76,0.0,0.0,0.0,0.0,0
2026-01-06 00:48:03,21.1,45.8,96,400,0,1.8184977e-05,1,2.0040473399999998e-05,1.8178589e-05,400.0,0.0,0.0,0.0,98.4,6.299999999999985,2.5099800796022236,-3.0,21.1,45.760000000000005,0.0,0.0,0.0,0.0,0
2026-01-06 00:48:05,21.1,45.7,102,400,0,1.8178009e-05,1,2.00403574e-05,1.8178009e-05,400.0,0.0,0.0,0.0,98.4,6.299999999999985,2.5099800796022236,6.0,21.1,45.739999999999995,0.0,0.0,0.0,0.0,0
2026-01-06 00:48:07,21.1,45.8,96,400,0,1.8175684e-05,1,2.00391954e-05,1.8175684e-05,400.0,0.0,0.0,0.0,98.4,6.299999999999985,2.5099800796022236,-6.0,21.1,45.74,0.0,0.0,0.0,0.0,0
2026-01-06 00:48:09,21.1,45.7,102,400,0,1.8181494e-05,1,1.81803316e-05,1.8175684e-05,400.0,0.0,0.0,0.0,99.0,8.999999999999986,2.999999999999998,6.0,21.1,45.739999999999995,0.0,0.0,0.0,0.0,0
2026-01-06 00:48:11,21.1,45.7,95,400,1,0.0009921904,1,0.0002129821128,1.8175684e-05,400.0,0.0,0.0,0.0,98.2,12.199999999999989,3.4928498393145944,-7.0,21.1,45.74,0.0,1.0,1.0,0.2,0
2026-01-06 00:48:13,21.1,45.8,101,400,1,1.8183817e-05,1,0.00021298188079999997,1.8175684e-05,400.0,0.0,0.0,0.0,99.2,11.699999999999985,3.4205262752974117,6.0,21.1,45.739999999999995,0.0,2.0,1.0,0.4,0
2026-01-06 00:48:15,21.1,45.8,98,400,0,1.8193106e-05,1,0.0002129849002,1.8175684e-05,400.0,0.0,0.0,0.0,98.4,9.299999999999988,3.0495901363953792,-3.0,21.1,45.760000000000005,0.0,2.0,1.0,0.4,0
2026-01-06 00:48:17,21.1,45.7,97,400,1,1.8196008e-05,1,0.00021298896500000002,1.8181494e-05,400.0,0.0,0.0,0.0,98.6,8.299999999999981,2.8809720581775835,-1.0,21.1,45.739999999999995,0.0,3.0,1.0,0.6,0
2026-01-06 00:48:19,21.1,45.7,102,400,0,1.8188462e-05,1,0.00021299035859999996,1.8183817e-05,400.0,0.0,0.0,0.0,98.6,8.299999999999981,2.8809720581775835,5.0,21.1,45.74,0.0,3.0,1.0,0.6,0
2026-01-06 00:48:21,21.1,45.7,95,400,0,1.8180332e-05,1,1.8188345e-05,1.8180332e-05,400.0,0.0,0.0,0.0,98.6,8.299999999999981,2.8809720581775835,-7.0,21.1,45.739999999999995,0.0,2.0,1.0,0.4,0
2026-01-06 00:48:23,21.1,45.7,102,400,0,1.8176846e-05,1,1.81869508e-05,1.8176846e-05,400.0,0.0,0.0,0.0,98.8,9.69999999999998,3.114482300479484,7.0,21.1,45.720000000000006,0.0,1.0,1.0,0.2,0
2026-01-06 00:48:25,21.1,45.7,96,400,0,1.819949e-05,1,1.81882276e-05,1.8176846e-05,400.0,0.0,0.0,0.0,98.4,11.299999999999985,3.36154726279432,-6.0,21.1,45.7,0.0,1.0,1.0,0.2,0
2026-01-06 00:48:27,21.1,45.7,99,400,1,1.8258572e-05,1,1.82007404e-05,1.8176846e-05,400.0,0.0,0.0,0.0,98.8,10.699999999999982,3.2710854467592223,3.0,21.1,45.7,0.0,1.0,1.0,0.2,0
2026-01-06 00:48:29,21.1,45.7,100,400,1,1.818672e-05,1,1.8200391999999998e-05,1.8176846e-05,400.0,0.0,0.0,0.0,98.4,8.299999999999976,2.8809720581775826,1.0,21.1,45.7,0.0,2.0,1.0,0.4,0
2026-01-06 00:48:31,21.1,45.7,95,400,0,0.00048969564,1,0.0001125034536,1.8176846e-05,400.0,0.0,0.0,0.0,98.4,8.299999999999976,2.8809720581775826,-5.0,21.1,45.7,0.0,2.0,1.0,0.4,0
2026-01-06 00:48:33,21.1,45.7,102,400,0,0.00048969564,1,0.00020680721240000003,1.818672e-05,400.0,0.0,0.0,0.0,98.4,8.299999999999976,2.8809720581775826,7.0,21.1,45.7,0.0,2.0,1.0,0.4,0
2026-01-06 00:48:35,21.1,45.7,97,400,0,0.00023822775,1,0.00025081286440000003,1.818672e-05,400.0,0.0,0.0,0.0,98.6,7.299999999999969,2.7018512172212534,-5.0,21.1,45.7,0.0,2.0,1.0,0.4,0
2026-01-06 00:48:37,21.1,45.7,98,400,0,0.00023822775,1,0.0002948067,1.818672e-05,400.0,0.0,0.0,0.0,98.4,7.299999999999969,2.7018512172212534,1.0,21.1,45.7,0.0,1.0,1.0,0.2,0
