Time (s),Roll (°),Pitch (°),Yaw (°)
89.57136962,-35.79109633811378,-57.19492112727488,-1062.2609474806407
89.5906092,-38.64118132040324,-64.18949328525412,-1058.8333346896666
89.60984889,-40.684198757803344,-69.81543394175117,-1056.4307682233637
89.62908847,-41.24376904642048,-73.20604632841682,-1054.4054793280268
89.64832806,-40.89727977514656,-75.57210217474716,-1052.459143685243
89.66756774,-40.08007664609999,-77.5536247799203,-1050.960938966998
89.68680733,-39.24563313889794,-78.63947177322414,-1050.0581820245109
89.70604691,-38.73753863316729,-78.76336221345206,-1049.5576046175142
89.7252866,-38.6110245910807,-78.15579780089386,-1049.1477634522169
89.74452618,-38.764842615451876,-76.96628036834879,-1048.6286679491957
89.76376587,-39.037953421339786,-75.3913542588101,-1048.0159684790656
89.78300545,-39.02781076071451,-74.00536508776894,-1047.6062979931457
89.80224504,-38.271884547764664,-72.86168966645705,-1047.791899774937
89.82148472,-36.58809263710413,-71.22174347700933,-1049.041455955698
89.84072431,-34.03004026290254,-68.27776106664305,-1051.4175796960612
89.85996389,-30.832731837713506,-63.96274235552315,-1054.3914995625169
89.87920358,-26.98852977419957,-58.91498158721063,-1057.384627916633
89.89844316,-21.94454087464457,-54.32734846628692,-1059.4479631520162
89.91768285,-15.03049675811933,-53.23425370368762,-1061.0444834496805
89.93692243,-5.46088189658754,-54.96739408532531,-1064.1305217777015
89.95616201,5.280405404955767,-56.54309167828892,-1068.7173663136791
89.9754017,14.33318437129066,-57.199534220625914,-1073.5227520797762
89.99464128,21.31154048544843,-54.86862932155009,-1077.8506803383852
90.01388097,25.62223805611883,-50.217691816388545,-1081.90894121932
90.03312056,28.470885714221353,-44.87334021939024,-1085.714493168285
90.05236014,24.283798962853584,-40.11976907385203,-1088.800363291425
90.07159983,22.53735433826838,-36.554656411788926,-1090.9147194980044
90.09083941,22.023841784193138,-34.02787501671346,-1092.2398565936292
90.11007899,22.23708214956187,-32.59252910875067,-1093.0887422720616
90.12931868,22.45357990800757,-31.970496236107536,-1093.5760231189558
90.14855826,22.094594426156952,-31.98339693200008,-1093.8065732399282
90.16779795,20.722162004543463,-32.17870343704504,-1093.8093509682058
90.18703754,18.340990862291644,-31.96210696240476,-1093.4101177417572
90.20627712,14.652904983981193,-31.321888919937834,-1092.4374975516203
90.22551681,9.314149788174424,-30.395917954798495,-1090.7780153549509
90.24475639,2.1268735478250695,-28.84308564493664,-1088.5624952829971
90.26399597,-8.104184387766637,-27.07357090250412,-1085.4096234208396
90.28323566,-20.873922716889776,-27.014872283862474,-1081.5804831791252
90.30247524,-33.11031754538096,-30.090125632595516,-1077.5666888789772
90.32171493,-42.284033823361916,-34.240555237889204,-1073.153047411485
90.34095451,-48.73063032647489,-36.28348840847499,-1068.641958621116
90.3601941,-53.47708014437933,-37.28823307583088,-1064.5685677817426
90.37943378,-56.43729800140444,-38.80843971347492,-1061.293627944907
90.39867337,-57.7166493918222,-40.530636515932386,-1059.2257462942596
90.41791295,-58.14680261268846,-41.75897983947586,-1058.0984160282997
90.43715264,-58.35494846588824,-42.39367920930619,-1057.6756121480298
90.45639222,-58.512672484173116,-42.74089626745288,-1057.9046471448964
90.47563191,-58.79535981226853,-42.98197370120291,-1058.716669675877
90.49487149,-59.21131134289164,-43.20015408452237,-1060.0216052479368
90.51411108,-59.74642350024696,-43.491897997865934,-1061.8157558438722
90.53335076,-60.2507591609597,-43.737103401683925,-1063.946608902869
90.55259035,-60.53378643121971,-43.29312948327652,-1066.280477745171
90.57182993,-60.2981139718927,-41.868142906252224,-1068.8086168811021
90.59106962,-59.391072353194744,-39.550040559200596,-1071.4233007532428
90.6103092,-57.882384764401294,-36.2026701118595,-1073.8112073165103
90.62954879,-56.22976627083397,-31.913953746716224,-1075.6491278369595
90.64878847,-54.88081193103068,-28.321644481029136,-1076.9028927068273
90.66802806,-54.12018024413526,-28.902285899468076,-1077.9460505006077
90.68726764,-53.14152291500797,-32.834166962454375,-1078.971026328516
90.70650733,-50.89680545400762,-34.665735497313825,-1079.567564513851
90.72574691,-48.20793403563718,-32.13931192600067,-1079.5935740007194
90.7449866,-45.491159495658195,-27.193257696284626,-1079.7611636060888
90.76422618,-42.402386982847304,-22.09970003654672,-1079.8614137679238
90.78346576,-38.60588987012938,-17.96946111078565,-1079.4362554343004
90.80270545,-33.99687883173531,-15.312679998044208,-1078.7400557515
90.82194504,-28.8014519132551,-13.90304283177084,-1078.3147288606353
90.84118462,-23.8490656063273,-13.408398802889478,-1078.427941679789
90.86042431,-20.802041149172158,-13.30076599696054,-1078.817412836147
90.87966389,-19.529416784651232,-12.996939065467327,-1079.203514845206
90.89890347,-19.011154009843395,-12.571557345088022,-1079.7057757124808
90.91814316,-18.330948794476633,-12.285844408969453,-1080.5285724771245
90.93738274,-17.634222498832102,-12.378416475870663,-1081.872396070647
90.95662233,-17.46397898512378,-12.69455439644556,-1084.107277146354
90.97586201,-18.581612410484514,-12.820028994407812,-1087.1549483027547
90.9951016,-21.78894152417467,-12.525889881807263,-1090.5079855756192
91.01434118,-27.09109861271927,-11.635223804550922,-1093.7593400124547
91.03358087,-33.99779798923012,-10.178695499430479,-1096.7187988373187
91.05282045,-41.853457653860076,-8.654818090384934,-1099.2166356234163
91.07206004,-50.695523956727996,-8.490244925230312,-1101.3210483450728
91.09129972,-60.93494908671311,-11.170981090288155,-1103.3126783865162
91.11053931,-71.67493423548133,-17.576273712767602,-1105.192180460426
91.12977889,-80.93221006589111,-26.00781559803104,-1106.4482956519973
91.14901858,-87.69645972472465,-33.282341028331516,-1106.1914820592804
91.16825816,-92.95376460434876,-38.36210389507289,-1105.3767706607498
91.18749774,-98.08402294918768,-41.743705877243336,-1105.594358124437
91.20673743,-103.15892103386011,-43.67029798680588,-1107.1568723499786
91.22597701,-108.03451685742837,-43.84108012353121,-1110.039716696383
91.2452166,-112.27938859011394,-42.25173953199584,-1114.3223619911619
91.26445629,-115.23998540326765,-39.47832384905799,-1119.866118323418
91.28369587,-116.71379863273246,-36.264661632053375,-1126.4221086844168
91.30293545,-116.6773560360802,-33.127676793145845,-1133.6134373448456
91.32217514,-115.31759190212853,-30.39577979492417,-1141.3042929689855
91.34141472,-113.00467100632268,-28.149868736838826,-1149.298128130088
91.36065431,-110.06831629050454,-26.170995449333954,-1157.1337218998763
91.37989399,-106.79053432298433,-24.68426050699923,-1164.4643112180001
91.39913358,-102.89360725785914,-24.160609732281177,-1171.2277073485586
91.41837316,-98.42102771309094,-24.52575667375683,-1177.36232690747
91.43761285,-93.72821819314098,-24.8999032727784,-1182.8232561133477
91.45685243,-89.4290467257628,-24.709939695656967,-1187.1979847196974
91.47609201,-85.33814363064965,-24.080821555093692,-1190.458934713358
91.4953316,-80.52654593655195,-23.552029297403404,-1192.8328699503857
91.51457128,-75.28589248689615,-23.30985006073622,-1194.5492524919212
91.53381087,-69.9984123702069,-23.37975705386494,-1195.7014986869372
91.55305045,-64.63664349450173,-23.592479355702498,-1196.1879350341633
91.57229014,-59.338914207475014,-24.03615137250296,-1196.3201717303289
91.59152972,-54.793123193040294,-24.426490592903033,-1196.4751344089052
91.61076931,-51.22051574713523,-24.60358183930912,-1196.68548309933
91.63000889,-48.394225500485845,-24.68645496678663,-1196.8953266390552
91.64924858,-46.00092959717751,-24.762415214749655,-1197.241027544849
91.66848816,-43.7939582317257,-24.66331613792615,-1197.9010288018574
91.68772774,-41.842930794581136,-24.39842190998062,-1198.9039512771205
91.70696743,-40.10284300724166,-24.022021888122083,-1200.1585584848724
91.72620701,-38.493152510054344,-23.624826939899272,-1201.6338603832123
91.7454466,-36.711002577004834,-23.49486326281229,-1203.3100001649223
91.76468618,-34.64912761802699,-23.44821900534086,-1205.0063405990036
91.78392587,-32.20215702040131,-22.792510751471436,-1206.283674633478
91.80316545,-29.41668390791184,-21.777132988923725,-1207.159495742178
91.82240504,-26.394007878395744,-21.032191475366798,-1207.9689888771838
91.84164462,-23.288615270590057,-20.465206182510286,-1208.728482725795
91.86088431,-20.31652586674995,-19.442676437415955,-1209.4118879979078
91.88012389,-17.743805758461214,-17.804838173394117,-1210.0432703972194
91.89936347,-15.540271646953977,-16.022870970491685,-1210.473142406483
91.91860306,-13.487154588859038,-15.040961328653546,-1210.5991496040854
91.93784274,-11.501947560601947,-15.365266821168998,-1210.5140501589258
91.95708233,-9.857039147706876,-16.273273939384556,-1210.316832485209
91.97632191,-9.013594672162705,-16.941066790117215,-1210.0218057663599
91.9955616,-8.83672473633392,-17.21577070842517,-1209.4256043209953
92.01480118,-9.0947579895371,-17.585851869754414,-1208.6233505220662
92.03404076,-9.313531931766486,-18.483368409241447,-1208.1431429746967
92.05328035,-9.343411538670441,-19.825801706533007,-1207.993903993354
92.07251993,-9.228081862280973,-21.966457203097452,-1207.974965046667
92.09175962,-8.725340112926855,-24.8945227704443,-1208.332786949017
92.1109992,-7.882081552327097,-27.919753824013604,-1209.2931178100248
92.13023878,-7.323977434437276,-30.645601976553245,-1210.407653869406
92.14947837,-6.9419110527833805,-33.131250759021775,-1211.3026668840164
92.16871806,-6.305784630572339,-34.99012531327428,-1211.7407903635149
92.18795764,-5.290019173262047,-36.85277171313992,-1211.8383469823232
92.20719722,-4.1921812263950065,-39.811144770578736,-1212.0705805635741
92.22643681,-3.0578601420521663,-43.796595348566,-1212.5837842058288
92.24567639,-1.7139185866359674,-47.842175195009204,-1213.1069200069492
92.26491608,0.1908324234312414,-50.63661836615419,-1213.335451285465
92.28415566,2.260871882432469,-52.66111795103335,-1213.2828430981617
92.30339524,4.053068888382899,-54.455135462721074,-1213.229898217976
92.32263483,5.501695292263953,-55.667658380891794,-1213.1828454325546
92.34187451,6.546816646795943,-56.112120896527045,-1213.0352892221222
92.3611141,7.138514172721834,-55.85153242233836,-1212.920729571917
92.38035368,7.158762132788432,-55.34342201894067,-1213.4750094047272
92.39959326,1.539538360612326,-53.804711271455226,-1215.7728507277825
92.41883285,-5.496660727987621,-50.687095523194166,-1219.9209873341365
92.43807254,-13.51352703656125,-45.46289810809771,-1224.095576140134
92.45731212,-22.398755925908958,-39.71772581937027,-1226.1749042318495
92.4765517,-31.645334216270182,-35.064529551224105,-1225.9435123807377
92.49579129,-35.888468726453866,-30.625129369022037,-1224.976615512232
92.51503087,-37.02560461812698,-26.83694433566921,-1224.7144163017763
92.53427045,-36.20725306206845,-22.45937501445727,-1224.1513824623776
92.55351014,-32.974711753701186,-18.15789680988034,-1222.152849168685
92.57274972,-27.133058714514817,-16.601216117570743,-1219.9625809678403
92.59198931,-21.309124317997345,-14.796900797905694,-1218.1898103913027
92.61122889,-16.329344634783848,-10.918830102204618,-1216.217382207624
92.63046847,-12.690102746211666,-5.91227252388565,-1213.3599580683913
92.64970816,-9.818225646200712,-1.3609363809122064,-1209.757244546571
92.66894774,-7.155617243027801,1.2744314141882125,-1206.3993271361849
92.68818733,-4.793542956399809,1.599259722880428,-1203.7131096073497
92.70742691,-3.1868100289418817,0.758556885482679,-1201.4442236832697
92.72666649,-2.7306965382948336,-0.23268772010693484,-1199.2039567483948
92.74590608,-3.5477793461454463,-1.2626198463738505,-1196.869919701122
92.76514566,-5.216690952803055,-2.9775127689339724,-1194.6468241072996
92.78438535,-7.865525210265058,-5.690162384835983,-1192.7698374532215
92.80362493,-10.569282932376725,-8.889521458945842,-1191.2169279803009
92.82286451,-12.513026763529096,-12.262427240851983,-1189.880343367701
92.8421041,-13.969016939630173,-16.132151964839053,-1188.8228762032793
92.86134368,-15.571929766633522,-21.100114753156046,-1188.3406485232852
92.88058326,-16.921739051525364,-26.403409133354874,-1188.5424114503876
92.89982285,-18.340307300299923,-30.86831016117748,-1189.0938297234654
92.91906243,-21.00378451408621,-35.26858167275731,-1189.9637586719155
92.93830212,-24.5794730734197,-39.97936342716981,-1191.3250979306868
92.9575417,-27.765740651064792,-45.03278007011694,-1192.927332924565
92.97678128,-29.638635804590386,-49.11740990177638,-1194.4127356502777
92.99602087,-30.451716058705294,-51.677136674454594,-1195.5336694617072
93.01526045,-30.819065344223553,-53.85856691158361,-1196.2872712156584
93.03450004,-30.671384028431902,-56.710435126053675,-1196.9508080742783
93.05373962,-29.80346863740807,-60.32552349230722,-1197.490778511035
93.0729792,-28.23832043334007,-63.805790337139584,-1197.896577035029
93.09221878,-26.426994696777864,-66.42091400091331,-1198.2485047641862
93.11145847,-24.76943913835478,-67.85243185942316,-1198.5703003512483
93.13069806,-23.481780693257367,-68.0038790252456,-1198.8845187069826
93.14993764,-22.598615013447557,-67.10079861972724,-1199.2734825952302
93.16917722,-21.76022537891913,-65.44720564490055,-1199.82658400913
93.18841681,-20.356105093468386,-62.8539697715862,-1200.4976964593666
93.20765639,-18.034807485280197,-58.96324142128489,-1201.0960829976868
93.22689597,-14.918599588271563,-54.18659933709393,-1201.440940180424
93.24613556,-11.123711599894987,-49.395029152126064,-1201.324192027434
93.26537514,-6.674037554808457,-45.738222968306424,-1200.534227491824
93.28461472,-1.3556520062868482,-44.1780322252464,-1199.5489813660222
93.30385431,5.212617352432522,-43.06820858727344,-1199.1866159816534
93.32309389,11.62912862987523,-41.12378418356154,-1199.3530261935196
93.34233358,16.665402417075267,-38.15949301170987,-1199.3223028368577
93.36157316,20.71401437527192,-34.57582233809596,-1199.3565612889793
93.38081274,23.96234612882906,-30.841020483368887,-1199.5317255074342
93.40005233,26.2893089349914,-27.134025684212098,-1199.4664913217666
93.41929191,27.744111506540104,-23.867412297623915,-1199.077359097346
93.43853149,28.507021093235625,-21.258972222848076,-1198.5052345132024
93.45777108,28.56713049652597,-19.217165934045266,-1197.8519667577648
93.47701066,27.977389629442914,-17.538462332255566,-1197.2160390189854
93.49625024,26.704063120892865,-15.896784991005726,-1196.5794378698151
93.51548983,24.457046945943617,-14.372544302881517,-1195.8931742362356
93.53472941,21.293176343066804,-13.405249777579666,-1195.1998404458902
93.55396899,17.468209699275423,-13.288469545216314,-1194.6161000088189
93.57320858,13.068994501638013,-14.101570599612673,-1194.3027234000863
93.59244816,7.899075696453684,-16.15584822668526,-1194.442703272328
93.61168774,2.0774186029034625,-19.39030995444211,-1194.8646630215665
93.63092733,-4.628944346059125,-23.659034006247207,-1194.8346132086454
93.65016691,-14.079091307442235,-30.23744498011021,-1194.4798236002994
93.66940649,-22.509894399973113,-38.15469870983643,-1194.1044957634138
93.68864608,-29.015736672584886,-43.61631740440075,-1193.0781726469795
93.70788566,-33.88996510392729,-45.92193314079437,-1191.883503838695
93.72712524,-37.481783005898585,-46.940908391949506,-1190.9127354779691
93.74636483,-40.507776033135485,-48.565655083262975,-1190.2542489699604
93.76560441,-42.70985098453099,-51.08584463627281,-1190.0627551735524
93.78484399,-44.04072376960392,-54.085558983819766,-1190.5537368602459
93.80408358,-44.76446214897316,-56.96088606560376,-1192.0726412449362
93.82332316,-45.492070389687385,-59.563821236922294,-1194.4982574761248
93.84256274,-46.709433620482685,-61.79365881794852,-1197.4444001659683
93.86180233,-48.758690601637305,-63.338322148634084,-1200.8526548862728
93.88104191,-51.808905858375255,-64.05979687044561,-1204.8353050228873
93.90028149,-55.041511853647975,-63.54914550550294,-1209.6073303879368
93.91952108,-57.32170554611884,-61.86920903483095,-1214.8946664073655
93.93876066,-58.71971460381418,-59.19147934961364,-1220.1850299923326
93.95800024,-58.63810905012793,-55.57794218605636,-1224.9816342777783
93.97723983,-56.34335040845423,-51.142762992388185,-1228.9892018286396
93.99647941,-52.83359909259017,-46.9919085053437,-1232.3939195867658
94.01571899,-49.06385294371041,-44.28061342353458,-1235.6945992821993
94.03495858,-45.17413012837923,-42.38474023105751,-1238.930804094993
94.05419816,-42.08158551517228,-39.744313153187115,-1241.4394149215336
94.07343774,-39.874086202782244,-35.17451678764671,-1242.4261761385917
94.09267733,-37.80292993051714,-29.951364782668627,-1242.119196701953
94.11191691,-35.23148665505746,-25.888301264827703,-1241.3671100392576
94.13115649,-31.945277663478063,-23.4727707477325,-1240.7547507444897
94.15039608,-28.175471661581142,-22.5114941362113,-1240.4221826522155
94.16963566,-24.590569675908693,-22.47977413801108,-1240.1466840955932
94.18887514,-21.92351489133705,-22.491471074439453,-1239.7854991957895
94.20811472,-20.352335142321014,-22.393304626733862,-1239.2771778649412
94.22735431,-19.539148515391602,-22.484871400688743,-1238.9883797957318
94.24659389,-18.46350574495271,-23.088587117845222,-1239.219098252877
94.26583347,-16.842363905591373,-24.368124120394427,-1239.9592323245993
94.28507306,-14.86764058526685,-25.96629080881432,-1241.097000681424
94.30431264,-12.838825466101133,-27.658477602677323,-1242.4792071559389
94.32355222,-10.848286673226676,-29.607188245433083,-1243.9390212061346
94.34279181,-8.95374914880837,-31.973420690540323,-1245.3180297476513
94.36203139,-7.051150676128931,-34.430416471587485,-1246.6172414956347
94.38127097,-4.905979757335288,-36.66350848537702,-1247.7023169510855
94.40051056,-2.5238027637603,-38.662008596875104,-1248.34026518692
94.41975004,-0.23599316246624458,-40.609541284862686,-1248.952116292984
94.43898962,1.772267304151359,-42.1495915329196,-1249.7511715075289
94.4582292,3.5929801266023693,-42.83707093683393,-1250.6909641727377
94.47746878,5.085729223035571,-42.80721524153022,-1251.4036578056725
94.49670837,5.971232162954235,-42.57572422519148,-1251.6217504240842
94.51594795,6.0049368351520815,-42.92735863040429,-1252.0246870359294
94.53518754,5.481847628180258,-43.61937308334341,-1253.0176776017015
94.55442712,4.654063135791141,-44.205558035516866,-1254.234231426458
94.5736667,3.7962933948756814,-44.60172012202238,-1255.0095498608189
94.59290629,3.29376248276285,-45.13052343182914,-1255.290267296781
94.61214576,3.3435256378341176,-45.82287349749859,-1255.4932074825008
94.63138535,3.726834855738637,-46.71963835282792,-1255.940924442954
94.65062785,4.2214671108321875,-47.78481831343068,-1256.5646575683156
94.66986451,4.829073835878428,-48.83857434544892,-1257.2299449250575
94.6891041,5.549876437081856,-49.737240451219286,-1257.9365784288505
94.70834368,6.263374970363859,-50.60530015653781,-1258.7315933781463
94.72758326,6.884957345156529,-51.63537412084823,-1259.6907458202447
94.74682274,7.475753493696505,-53.06204028125384,-1260.6862558695827
94.76606233,8.038157578918144,-55.00704084761776,-1261.6516376460452
94.78530191,8.902256425092917,-57.00274077039014,-1262.5974907420875
94.80454149,10.18453063899981,-58.98096081945389,-1263.378027860607
94.82378108,11.693810742689362,-61.20603226697619,-1263.7166564196043
94.84302066,13.397638136104147,-63.40334377819879,-1263.2852692862355
94.86226024,15.50900733261433,-65.86564846466285,-1262.428976356297
94.88149972,18.29128600775031,-68.7987773493956,-1261.681438918504
94.90073931,21.419009303911366,-71.89695209119074,-1261.2044297075872
94.91997889,24.15866874963761,-74.8311506087652,-1260.9494693960396
94.93921847,25.976848463760547,-77.07748485898814,-1260.8402968831972
94.95845806,26.57582226518105,-78.35757186606473,-1260.996101372894
94.97769764,26.16083457091597,-78.65727342829902,-1261.2763136215813
94.99693712,25.3364162711005,-77.87996871771608,-1261.3792567831686
95.0161767,24.527105182211518,-76.32029838502882,-1261.482368832416
95.03541629,23.811798459070058,-74.44396102689107,-1261.726050073613
95.05465587,23.109294010314482,-72.38851126668732,-1261.8564342008588
95.07389545,22.516181334397224,-70.59222831028828,-1261.9645966309638
95.09313493,22.218876720124378,-69.37709014279065,-1262.6252678644294
95.11237451,22.33890757015861,-68.35915426744485,-1264.1263267732456
95.1316141,22.53561298295945,-67.45670145529557,-1266.0243470186156
95.15085368,22.582719760454523,-66.39734498429219,-1267.8324693733186
95.17009326,22.451045758349736,-65.30937877211747,-1269.3729213117858
95.18933285,22.529561501433545,-64.27689196956757,-1270.9968736989629
95.20857233,22.86111630244003,-63.13212810733066,-1273.1314082460426
95.22781191,23.294326059576424,-61.797210091252374,-1275.2691524062518
95.24705149,23.877770165238587,-60.30323320874867,-1276.9346854801072
95.26629108,24.80315368645695,-58.95159143597413,-1278.0998943556813
95.28553066,26.258780342736912,-57.32398792396798,-1279.261567303746
95.30477014,28.025021651142474,-55.402041693148874,-1280.5063968442214
95.32400972,29.81432514467848,-53.62793295209595,-1281.4103317364004
95.34324931,31.399363658207577,-52.446223648332904,-1281.8738732252377
95.36248889,32.47113439128674,-51.69377946055096,-1281.8845632087273
95.38172847,32.91095061206151,-51.24769406087105,-1281.4164765885037
95.40096795,32.878008991823556,-51.16744315656106,-1280.6014326882366
95.42020754,32.53721158105898,-51.45862352371163,-1279.617364469863
95.43944712,31.81085562575036,-52.289219984422026,-1278.590536812544
95.4586867,29.37443624788696,-53.219898848350475,-1277.253615527819
95.47792629,26.567626782504448,-53.23419964515732,-1275.0246266153144
95.49716576,23.812246430968138,-52.70760083788009,-1272.2303483283185
95.51640535,20.690103515274266,-53.03350249401406,-1269.5700561606016
95.53564493,17.596229468399926,-55.02223781646455,-1267.2334951532494
95.55488451,14.664872403238627,-58.58801899149739,-1265.444395969673
95.57412399,11.461796301661291,-62.639077017303826,-1264.0056326026377
95.59336358,7.118023179021393,-67.52343105501892,-1262.6052440417245
95.61260316,1.237228461166163,-74.36700332345009,-1261.5925574771354
95.63184274,-6.405547191255725,-82.37288372952013,-1261.1852438618857
95.65108222,-12.898762994241403,-87.78300695446525,-1261.2445855901008
95.67032181,-18.08658602729964,-89.46706326868126,-1261.583214149098
95.68956139,-23.119335911134332,-89.87766580323945,-1262.2832818462578
95.70880097,-27.819059130412906,-90.6922293325692,-1263.3579198018808
95.72804056,-31.64821090923721,-92.28636848471423,-1264.3936703403053
95.74728004,-34.41187419564072,-94.16125335325222,-1265.2341343817607
95.76651962,-36.33191410597776,-95.41643068570387,-1265.9579388591044
95.7857592,-37.79165058618001,-95.66778787214848,-1266.4714789399216
95.80499879,-38.91792351915067,-95.30203484262869,-1266.8821596891846
95.82423826,-39.54280094458755,-95.07389028220159,-1267.3807141131151
95.84347785,-39.60881471317976,-95.01541043349401,-1268.056371905181
95.86271743,-39.22531475857252,-94.13217879694197,-1268.8695682124564
95.88195701,-38.31325638250487,-91.38968372126136,-1269.6937070279673
95.90119649,-36.78034084027888,-86.73341303186004,-1270.6511710660786
95.92043608,-34.54146934506267,-81.62605772191745,-1271.9712585002887
95.93967566,-31.293270591303894,-77.35868602910011,-1274.199404705117
95.95891524,-26.74965902397057,-73.87522911452699,-1277.5337537373023
95.97815472,-21.521241188942035,-70.44908770562046,-1281.3838955410538
95.99739431,-16.829550886031864,-67.39740500039602,-1284.8583104856318
96.01663389,-12.349828146780009,-64.09786809264669,-1287.8233078782544
96.03587347,-7.406985232014502,-59.36674310381352,-1290.5430248804057
96.05511306,-2.8132742468126835,-53.87408857055158,-1292.593061835373
96.07435254,1.14312815904585,-48.023890687695946,-1293.1591229807984
96.09359212,4.764574292869584,-42.32818176019373,-1291.9358353144873
96.1128317,8.447134826543385,-38.67489188339149,-1289.614257145989
96.13207129,12.42072273792376,-37.34189386222207,-1286.9792169936854
96.15131076,16.16599092551146,-36.824837528141806,-1284.326516897137
96.17055035,16.419109664027474,-36.03248604383029,-1281.671443548022
96.18978993,14.303744902631152,-34.69020307600639,-1279.0355629538176
96.20902951,9.944008714442262,-33.516945531089924,-1276.768192186583
96.2282691,4.397086989919536,-32.74109560774545,-1275.2514763052275
96.24750858,-1.2189647294088382,-31.861195672697196,-1274.4424928699934
96.26674816,-7.513680969310024,-30.80164496959511,-1274.1153120366068
96.28598774,-14.997928002433285,-30.404823276791273,-1273.9088354174391
96.30522733,-23.083212667463663,-31.217154250452577,-1273.781144758683
96.32446681,-31.028686590093095,-33.36780110085047,-1273.9502476346283
96.34370639,-39.299100241778895,-37.0995305292909,-1274.4129471688202
96.36294597,-50.01501442803696,-43.87032611819458,-1275.352908170202
96.38218556,-60.04813788404702,-51.130147795332284,-1275.7570234438506
96.40142514,-66.32700679036692,-56.51835859760847,-1274.856287136056
96.42066462,-68.80911432969168,-59.84163878067629,-1273.8183540291361
96.4399042,-70.52963323142168,-61.36668311683879,-1273.2992585261145
96.45914379,-72.32247883812929,-61.54147645174386,-1273.6720613827756
96.47838337,-73.54576160554049,-61.033900818102,-1275.130865415494
96.49762285,-73.9408083235084,-60.34644424855514,-1277.291325175465
96.51686243,-73.48462131001895,-59.38448339440385,-1279.7415198012304
96.53610201,-72.20266467297522,-58.00774901099153,-1282.2856517934918
96.5553416,-70.22822034912028,-56.11810354583973,-1284.9797815204333
96.57458118,-67.83152001400815,-53.65610230305027,-1287.870874996418
96.59382066,-65.11306382691268,-50.3569543530714,-1290.8907377018409
96.61306024,-61.951267589300635,-45.98903912626948,-1293.8355337020787
96.63229983,-58.175670151843,-40.745283802327215,-1296.4626616551734
96.65153941,-54.04433559190299,-35.04193785007862,-1298.6722895669873
96.67077899,-49.767638070217316,-29.291809023982577,-1300.2780597515662
96.69001858,-44.839005066289225,-23.66497636422807,-1300.8648307418298
96.70925806,-38.666797839198715,-18.879334968779833,-1300.4814242685977
96.72849764,-31.491246184560843,-14.909861494431857,-1299.9059327638968
96.74773722,-24.447246804413318,-10.732033124522953,-1299.2772438747506
96.76697681,-18.786711350522186,-6.791746080201184,-1298.557310952289
96.78621639,-13.880780788833293,-3.816597784009735,-1297.567014412801
96.80545587,-8.725479378144042,-1.940530400981125,-1296.3743719684833
96.82469545,-3.512808238091219,-0.8676639406659683,-1295.1682556432245
96.84393504,0.51992052037671,-0.052786316104419306,-1293.9271226465157
96.86317462,2.191312278304517,0.4377989135332194,-1292.612423050389
96.8824142,1.68096456240442,1.092798189781197,-1291.209341706957
96.90165379,0.2811942828802205,2.4616001967918013,-1289.5579488010308
96.92089326,-1.664088810743961,4.373713926845736,-1287.5877203841608
96.94013285,-4.206498549277846,6.159750462245261,-1285.4238814155678
96.95937243,-7.365386688620376,7.312495104318179,-1282.9903529903854
96.97861201,-10.764115432199652,7.370687588312753,-1280.2623871210126
96.9978516,-13.881489629474897,6.114375234730236,-1277.5106829759675
97.01709108,-17.08754626544675,3.3392095744709827,-1275.1584780103374
97.03633066,-21.320707917216154,-0.5935198509048345,-1273.2291463841732
97.05557024,-27.09492292295896,-5.151022584091539,-1271.7992978816087
97.07480983,-36.07768681566213,-10.584388980037735,-1271.0015890075283
97.09404941,-47.447696861338066,-17.170896993337543,-1270.6927579011442
97.11328899,-54.48061814794465,-22.601932584397183,-1270.525169253943
97.13252858,-58.662639086727516,-25.58886928998798,-1270.2146545258865
97.15176806,-61.076362287747955,-26.504860205911836,-1270.5367833040157
97.17100764,-62.97958597571336,-26.31366403742408,-1271.332471598003
97.19024722,-64.32982327686547,-26.126725691867865,-1272.4284894959899
97.20948681,-64.6866146355401,-26.335120795769623,-1273.868271107028
97.22872639,-64.15713650117841,-26.65815920093231,-1275.560908013245
97.24796597,-63.14059608399843,-26.89002208097537,-1277.3264388186203
97.26720556,-61.91355102180623,-26.930099616357623,-1279.1643593390695
97.28644504,-60.67956555290075,-26.70659328246218,-1281.1547903297385
97.30568462,-59.51129727591368,-26.067935812973126,-1283.376875906081
97.3249242,-58.095611760958434,-25.007327820323535,-1285.6760641810984
97.34416378,-55.956520155220694,-23.506212458065335,-1287.9505055931945
97.36340337,-52.825375964083044,-21.513263284544387,-1290.124277058259
97.38264295,-48.931548748752384,-18.942170754776775,-1292.2042784953273
97.40188254,-44.695185514935616,-15.565297629219106,-1293.9942204218423
97.42112201,-40.43626681644154,-11.738062423541214,-1295.157065206163
97.4403616,-36.08513710888279,-8.802015298968461,-1295.7993904475668
97.45960118,-31.249541688740642,-7.251118946721253,-1296.418988657668
97.47884076,-26.569413831296956,-6.071134990689511,-1297.5564197509989
97.49808035,-23.245978098050855,-4.137060329666216,-1298.8354306401986
97.51731993,-20.807350288098736,-0.9939000759491806,-1299.535666673532
97.53655951,-18.62454853800034,2.4032156026667097,-1299.947525661099
97.55579899,-16.71692554692675,5.092964532855103,-1300.5090414906817
97.57503858,-15.121300948736545,7.07949688062517,-1301.2314995884487
