Timestamp,Temperature,Humidity,Light,CO2,PIR,Microphone,Occupancy_Label,noise_mean,noise_variance,noise_std,noise_max,noise_min,co2_mean,co2_delta,co2_delta_mean,co2_variance,light_mean,light_variance,light_std,light_delta,temp_mean,humidity_mean,temp_delta,pir_sum,pir_max,hour,day_of_week
2026-01-08 12:30:48,-0.32960410773053217,-1.1287759096424408,0.2882831827617112,0.4924764886843704,0.0,0.3702536778829169,1,0.42555897199380716,-0.5323832793033473,-0.7826090139149252,0.06151960704370976,0.6891410817993012,-0.2694395985400049,1.124846291842885,0.6944317732748093,0.14976309096921683,-0.271324663247858,0.5181255683742654,0.597997030884049,0.6019213236691209,-1.3148534631315587,-1.4962530208979723,2.9280854172182766,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:30:50,-1.5628515185671883,-1.9592980220216283,-0.011167354282017141,-0.19985939055346252,0.0,0.6885071771147085,1,0.48711704479236073,-0.47869494825980763,-0.5736952588912793,0.16450246879247607,0.6891410817993012,-0.21625686425893498,-1.1457542154830873,0.21123273065014625,0.1352731166458554,-0.6560592273570984,-0.16242250772673358,-0.04641589698802874,-0.20175048515788424,-1.5867626054643824,-1.879717511917457,-1.9520569448121727,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:30:52,-1.5628515185671883,-2.3745590782111923,-1.508420039500659,-0.43063801696607346,0.0,0.6291176275673749,1,0.5773172658362516,-0.5160426925303327,-0.7102328716766962,0.16450246879247607,0.8780528239976546,-0.05670866141572718,-0.3888873797077632,0.6944317732748093,-0.16901634414473565,-0.5278143726540152,-0.6367438941001555,-0.5615196771620311,-1.0054222939848894,-1.5867626054643824,-2.3590481256919063,0.0,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:30:56,-0.32960410773053217,-0.2982537972632534,-1.2089695024569307,-0.19985939055346252,0.0,0.6135670063240997,1,0.5853727752792729,-0.512576387905594,-0.6961162009052705,0.16450246879247607,0.8780528239976546,-0.10989139569679708,0.3679794560675609,-0.27196631197451687,-0.16901634414473565,-1.2972835008725052,-0.884215921773245,-0.8611990335610503,0.20008541925561832,-1.3148534631315587,-1.879717511917525,1.9520569448121727,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:30:59,-2.179475223985527,0.11700725892631081,-0.9095189654132022,-1.1229738962039064,0.0,0.5027885643188632,1,0.615035586417333,-0.5346165403096617,-0.7934103803632914,0.16450246879247607,0.8825472838876993,-0.3226223328210729,-1.5241876333707494,-0.9967648759115116,0.1207831423224941,-1.4255283555755884,-0.8429705838277302,-0.80943995708119,0.20008541925561832,-1.3148534631315345,-1.3045207753882129,-2.9280854172182766,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:31:01,-1.5628515185671883,-0.7135148534528472,-0.6100684283694738,-0.19985939055346252,0.0,0.5462525521637878,1,0.653383160266098,-0.5650544373480892,-0.9823589456144354,0.16450246879247607,1.0477979546414216,-0.4821705356642807,1.503279709730547,-0.75516535459918,-0.11830143401297022,-1.8102629196848288,-1.461650653010456,-1.693538484867035,0.20008541925561832,-1.5867626054643824,-1.2086546526333504,0.9760284724061037,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:31:03,-0.32960410773053217,0.5322683151159046,0.2882831827617112,-0.43063801696607346,0.0,0.5738215536913656,1,0.6283948446783529,-0.5727420424141503,-1.05893911542745,0.1098511949578181,1.0477979546414216,-0.5353532699453506,-0.3888873797077632,-0.27196631197451687,-0.14003639549801244,-1.6820180649817458,-1.1316879494463368,-1.1900770797898612,0.6019213236691209,-1.3148534631315587,-0.6334579161040382,1.9520569448121727,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:31:05,-0.32960410773053217,-1.5440369658320345,0.2882831827617112,-0.19985939055346252,0.0,0.7192879660462751,1,0.6480416391701718,-0.5607956977353138,-0.9484634039768908,0.19282747441329026,1.0477979546414216,-0.4821705356642807,0.3679794560675609,0.21123273065014625,-0.11830143401297022,-0.9125489367632648,-1.1316879494463368,-1.1900770797898612,-0.0008325329511329472,-1.0429443207987108,-0.4417256705942788,0.0,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:31:07,-1.5628515185671883,-1.9592980220216283,0.2882831827617112,-0.6614166433786844,0.0,0.3088531107815081,1,0.5816489496725298,-0.517186984718762,-0.7149763440989483,0.19282747441329026,0.8059901963840216,-0.5885360042264186,-0.7673207975954252,-0.5135658332868485,-0.13279140833633168,-0.271324663247858,-1.441027984037698,-1.6592056199310137,-0.0008325329511329472,-1.3148534631315587,-0.8251901616138316,-1.9520569448121727,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:31:10,-2.179475223985527,0.11700725892631081,-0.3106178913257455,0.4924764886843704,0.0,1.257227860908119,1,0.7460302092605705,-0.21935306259323795,0.01623156476733945,0.687848917154669,0.8059901963840216,-0.21625686425893498,1.881713127618209,1.6608298585241354,-0.08207649820456658,-0.014834953841691631,-1.8122360255473324,-2.370775806661197,-0.40266843736463553,-1.3148534631315345,-0.8251901616137975,-0.9760284724061037,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:31:14,-2.7960989294038443,-1.5440369658320345,-0.3106178913257455,-0.43063801696607346,0.0,0.2188437830643319,1,0.6746926396137443,-0.09413469342159923,0.21799752683807228,0.687848917154669,0.693762373360658,-0.2694395985400049,-1.5241876333707494,-0.27196631197451687,-0.06758652388120516,0.11340990086139155,-1.9772173773293917,-2.7946347489352528,-0.0008325329511329472,-1.5867626054643582,-1.016922407123557,-0.976028472406069,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:31:21,-0.9462278131488492,-1.5440369658320345,-1.508420039500659,-0.43063801696607346,0.0,0.2720897381726765,1,0.6089497016239276,-0.023594082691701167,0.3202143301847668,0.687848917154669,0.693762373360658,-0.2694395985400049,-0.010453961820101162,-0.030366790662185325,-0.06758652388120516,-0.6560592273570984,-0.9873292666370315,-0.9941933047839858,-0.804504341778138,-1.7227171766307943,-1.4962530208980063,2.9280854172182766,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:31:25,-0.32960410773053217,-1.1287759096424408,0.8871842568491679,2.338705499985258,0.0,0.6784370956458906,1,0.6000488960030627,-0.03227503610356291,0.3079993992240463,0.687848917154669,0.693762373360658,0.3155704785517564,4.530747052831844,2.627227943773462,1.7653952280240224,-0.39956951795093204,-0.4098945353998228,-0.30676426687381325,1.6065110847028774,-1.7227171766307943,-1.4003868981431096,0.976028472406069,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:31:45,0.2870195976878068,0.11700725892631081,1.4860853309366246,4.877270390523979,0.0,0.23195758531732297,1,0.5832944886045723,-0.0025125351950840177,0.34948739938747836,0.687848917154669,0.693762373360658,1.591956101297415,4.152313634944181,5.768021720833772,6.634026600673481,0.11340990086139155,0.9099562788566574,0.9328112347685917,0.40100337146236964,-1.3148534631315587,-0.9210562843686942,0.9760284724061037,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:31:54,0.2870195976878068,-1.9592980220216283,1.1866347938928963,3.261820005635702,0.0,0.02841126907526431,1,0.3155533726773343,-0.4162338128698037,-0.39318117764126537,0.15523580851159519,0.4563222433219912,2.2301489126702463,-2.6594878870337353,2.868827465085793,7.0687258303743254,0.7546341743767984,1.3224096583118068,1.263329653263778,-0.20175048515788424,-0.7710351784658631,-1.4003868981431096,0.0,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:31:56,2.136890713942802,-1.5440369658320345,1.1866347938928963,4.646491764111368,0.0,0.4222246786333591,1,0.35986708743334317,-0.4120642064434511,-0.38248254567480594,0.15523580851159519,0.4563222433219912,3.400169066853765,2.2601465455058714,5.2848226782091094,5.952997807475491,1.3958584478922051,1.2192963134480186,1.1825851455833407,-0.0008325329511329472,0.3166013908654315,-1.4003868981430756,2.9280854172182766,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:32:02,0.9036433031061238,-1.5440369658320345,0.5877337198054395,4.415713137698757,0.0,-0.04717402274056155,1,0.29030419563145216,-0.32834667356595004,-0.19050028030544178,0.15523580851159519,0.3620789802267481,4.517006486756218,-0.3888873797077632,5.043223156896778,1.2365111652213312,2.2935724308137693,-1.9565947083566395,-2.7351579027207613,-0.40266843736463553,0.7244651043646911,-1.4003868981430756,-1.9520569448122074,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:32:22,0.9036433031061238,0.11700725892631081,0.5877337198054395,4.877270390523979,0.0,0.7768122211087273,1,0.31173869289162975,-0.2639393471352338,-0.06393699118655528,0.24576227253037616,0.3620789802267481,5.102016563847979,0.7464128739552229,2.627227943773462,0.28017285987947393,2.165327576110695,-1.8534813634928513,-2.467274127853297,-0.0008325329511329472,0.9963742466974906,-1.1127885298784537,0.0,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:32:27,0.9036433031061238,-1.5440369658320345,0.2882831827617112,1.6463696207474252,0.0,0.7908524967283292,1,0.43351369842279847,-0.12476043987195172,0.17131671665867362,0.2586823730101648,0.3620789802267481,4.357458283913012,-5.3085218122473705,-3.412760089034827,2.1059096246230213,1.6523481572983625,-1.8534813634928513,-2.467274127853297,-0.20175048515788424,1.1323288178639024,-1.4962530208980063,0.0,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:32:29,0.2870195976878068,-1.5440369658320345,1.785535867980353,3.723377258460924,0.0,0.806758458824929,1,0.6031041373438504,-0.18576966876687567,0.07338972253299929,0.2733193099253395,0.3620789802267481,4.463823752475148,3.395446799168857,0.45283225196247784,2.0044798043594905,1.9088378667045287,-1.3997826460921865,-1.5918692934689795,1.0037572280826235,1.1323288178639024,-1.4003868981430756,-0.976028472406069,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:32:45,2.136890713942802,-2.3745590782111923,2.0849864050240816,4.877270390523979,0.0,0.9821421014794426,1,0.725101933122559,-0.10818790027367309,0.19676543521079576,0.4347103215408154,0.3620789802267481,4.517006486756218,1.881713127618209,0.21123273065014625,2.1421345604314244,2.2935724308137693,-0.7192345699911876,-0.6586341598592129,0.20008541925561832,1.1323288178639024,-1.592119143652869,2.9280854172182766,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:32:55,0.9036433031061238,0.11700725892631081,2.683887479111538,4.415713137698757,0.0,1.3454378468139618,1,1.0285316381625138,-0.4127800140698679,-0.3843097002500654,0.7690212468226916,1.3894634157485073,4.517006486756218,-0.7673207975954252,-0.030366790662185325,2.1421345604314244,3.1912864137353423,0.1469175268646283,0.2579302294474261,0.40100337146236964,1.1323288178639024,-1.2086546526333504,-1.9520569448122074,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:32:58,2.136890713942802,-0.7135148534528472,2.9833380161552663,5.108049016936589,0.0,1.0945619124731885,1,1.0977646364121243,-0.4294626604729338,-0.4280569344061465,0.7690212468226916,1.4069694854792696,4.570189221037288,1.124846291842885,0.21123273065014625,2.3087692651500813,4.21724525135999,0.3118988786466896,0.41213361054294145,0.20008541925561832,1.4042379601967503,-1.4003868981430756,1.9520569448122074,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:33:09,1.520267008524463,-0.7135148534528472,0.8871842568491679,3.954155884873535,0.0,0.752678050499249,1,1.0894469843709573,-0.41691880125632286,-0.39495171332106116,0.7690212468226916,1.3593718075044503,5.102016563847979,-1.9026210512584114,2.38562842246113,0.135273116645859,4.473734960766156,-0.6779892320456687,-0.6097531603922289,-1.4072581983983918,1.5401925313631621,-1.2086546526333504,-0.9760284724061037,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:33:26,0.9036433031061238,-1.5440369658320345,3.2827885531989947,4.877270390523979,0.0,1.0282512521244056,1,1.1377070160485812,-0.44909485915608277,-0.4827682702803921,0.7690212468226916,1.3593718075044503,5.367930235253325,1.503279709730547,1.1776308158994724,-0.045851562396159506,5.114959234281563,-0.16242250772673103,-0.04641589698802638,1.6065110847028774,1.676147102529574,-1.2086546526333504,-0.9760284724061037,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:33:33,0.9036433031061238,-1.5440369658320345,0.2882831827617112,3.492598632048313,0.0,0.03832131976264869,1,0.9320623079516177,0.14301179096879177,0.5384642145278581,0.7690212468226916,0.46867855619426374,5.0488338295669095,-2.2810544691460732,-1.4799639185361746,0.25843789839443126,4.345490106063073,1.9410897274945336,1.7249305252415033,-2.0100120550186458,1.4042379601967503,-1.016922407123557,0.0,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:33:35,-0.32960410773053217,0.11700725892631081,2.0849864050240816,3.723377258460924,0.0,0.7229903315836733,1,0.7964401219870563,-0.0760659344061433,0.24485046573340452,0.5381609441147918,0.46867855619426374,4.889285626723703,0.3679794560675609,-0.75516535459918,0.3671127058196426,4.089000396656916,1.6523723618759272,1.5141178369317825,1.204675180289375,1.1323288178639024,-1.016922407123591,-1.9520569448121727,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:33:37,-0.32960410773053217,-1.5440369658320345,0.2882831827617112,0.7232551150969814,0.0,0.7454620636283975,1,0.7203763841428914,-0.19037264539342766,0.06570351958887571,0.4771407463779827,0.46867855619426374,3.87881367538339,-4.930088394359708,-4.620757695596485,2.9825530711863912,2.934796704329176,1.6523723618759272,1.5141178369317825,-1.2063402461916406,0.5885105331982552,-1.2086546526333504,0.0,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:33:39,-0.9462278131488492,-1.9592980220216283,-0.011167354282017141,-0.8921952697912954,0.0,0.6640032599416358,1,0.7010554476123252,-0.19798574844872002,0.052890639384642446,0.4771407463779827,0.46867855619426374,2.7619762554809375,-2.6594878870337353,-5.103956738221148,7.394750252649962,2.5500621402199357,2.518524458731743,2.1256824342878735,-0.20175048515788424,0.04469224853258371,-1.4962530208979723,-0.976028472406069,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:33:42,-0.9462278131488492,-1.1287759096424408,1.1866347938928963,0.4924764886843704,0.0,0.5716450174662305,1,0.6015676447788952,-0.3331983746966811,-0.20065798823442416,0.21691332428483298,0.46867855619426374,1.7515043041406246,2.2601465455058714,-4.620757695596485,5.192274155499019,1.6523481572983625,-0.51300788026361,-0.42046137075443074,0.8028392758758722,-0.36317146496665176,-1.4003868981431096,0.0,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:33:44,0.2870195976878068,-2.7898201344007862,0.5877337198054395,1.1848123679222033,0.0,0.7608378563878526,1,0.7589934030878522,-0.5631152776673453,-0.9664042295670087,0.23106239035667114,1.1336513882113364,1.2196769613299334,1.124846291842885,-2.446362003785501,3.5259271083124495,1.7805930120014455,-0.6367438941001545,-0.56151967716203,-0.40266843736463553,-0.4991260361330636,-1.6879852664077315,1.9520569448121727,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:33:48,-0.32960410773053217,-1.5440369658320345,-0.3106178913257455,-0.19985939055346252,0.0,0.8582024261751561,1,0.788454135741849,-0.5467557686664497,-0.8574173595235608,0.32065892385114814,1.1336513882113364,0.3155704785517564,-2.2810544691460732,-4.137558652971822,0.5699723463467091,0.7546341743767984,-1.4616506530104552,-1.6935384848670332,-0.6035863895713868,-0.4991260361330636,-2.0714497574272843,-0.9760284724061037,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:33:50,-0.32960410773053217,0.11700725892631081,-1.508420039500659,0.2616978622717594,0.0,0.9755598678624385,1,0.8385890731177671,-0.5078631813108556,-0.6774893290647906,0.42865323818880446,1.1336513882113364,0.20920500998961852,0.7464128739552229,-0.5135658332868485,0.4830325004065402,-0.014834953841691631,0.1469175268646305,0.2579302294474285,-0.804504341778138,-0.4991260361330636,-1.6879852664077315,0.0,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:33:53,-2.179475223985527,-1.5440369658320345,0.2882831827617112,0.4924764886843704,0.0,1.2996261201871568,1,0.9770819735571736,-0.36866120880594255,-0.2781558140788774,0.7268645166268416,1.1336513882113364,0.5283014156760323,0.3679794560675609,1.419230337211804,0.004863347735611221,0.11340990086139155,0.18816286481014535,0.29697124109896683,1.204675180289375,-0.7710351784658872,-1.5921191436528348,-2.9280854172182766,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:33:55,-0.32960410773053217,0.11700725892631081,0.2882831827617112,-0.8921952697912954,0.0,0.9813624291603442,1,1.0663533894469774,-0.46159648354841876,-0.5197700888629718,0.7268645166268416,1.3695458336237063,0.20920500998961852,-2.2810544691460732,-1.4799639185361746,0.4830325004065402,-0.271324663247858,-0.6161212251273962,-0.5376378563404415,-0.0008325329511329472,-0.6350806072994755,-1.304520775388247,2.9280854172182766,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:33:57,-1.5628515185671883,0.5322683151159046,-1.2089695024569307,0.2616978622717594,0.0,0.654208748930498,1,1.0431204705470338,-0.4221764814686434,-0.40866710342820795,0.7268645166268416,1.2365956949618035,-0.0035259271346591774,1.881713127618209,-0.9967648759115116,0.07731321935241901,-1.0407937914663388,-0.6161212251273962,-0.5376378563404415,-1.0054222939848894,-1.0429443207987108,-0.5375917933491755,-1.9520569448121727,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:33:59,-0.32960410773053217,0.11700725892631081,1.1866347938928963,0.7232551150969814,0.0,0.985728633346507,1,1.0709065610384532,-0.4303564819425984,-0.43046752606749783,0.7268645166268416,1.2365956949618035,0.20920500998961852,0.7464128739552229,0.936031294587141,0.19323301393931083,-0.39956951795093204,0.7243522581018401,0.7769948683451757,1.6065110847028774,-1.0429443207987108,-0.15412730232965685,1.9520569448121727,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:34:06,-0.9462278131488492,0.5322683151159046,-1.8078705765443872,-0.19985939055346252,0.0,0.503286492304451,1,0.9680051179467585,-0.2994448073130799,-0.131917707927224,0.7268645166268416,1.048418794450608,0.10283954142748061,-1.5241876333707494,-0.5135658332868485,0.22221296258603387,-0.5278143726540152,1.2192963134480193,1.1825851455833407,-2.0100120550186458,-1.1788988919651227,-0.05826117957476015,-0.976028472406069,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:34:08,-1.5628515185671883,-1.9592980220216283,-0.9095189654132022,0.7232551150969814,0.0,0.9193105671578884,1,0.8851399359095748,-0.44317804959551066,-0.4658721349864655,0.4380107091793416,1.048418794450608,0.15602227570854862,1.503279709730547,0.21123273065014625,0.30190782136452227,-1.0407937914663388,1.1368056375569895,1.117115193519536,0.6019213236691209,-1.0429443207987108,-0.15412730232965685,-0.9760284724061037,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:34:10,-1.5628515185671883,-1.5440369658320345,-1.2089695024569307,0.9540337415095923,0.0,0.5948814281316086,1,0.8009313931637712,-0.45318262325148306,-0.4946649795954995,0.4380107091793416,1.048418794450608,0.5814841499571022,0.3679794560675609,1.9024293798364673,-0.04585156239615314,-1.6820180649817458,0.8274656029656284,0.8641455048965516,-0.20175048515788424,-1.3148534631315587,-0.5375917933491414,0.0,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:34:15,-0.32960410773053217,-2.3745590782111923,0.2882831827617112,-0.19985939055346252,0.0,0.42834690950201637,1,0.7517194104025671,-0.3987085319444584,-0.34907794718934565,0.4380107091793416,0.9549806314346274,0.47511868139496233,-1.9026210512584114,-0.5135658332868485,0.08455820651409986,-1.0407937914663388,1.1368056375569895,1.117115193519536,1.0037572280826235,-1.0429443207987108,-1.2086546526333504,1.9520569448121727,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:34:17,0.2870195976878068,-0.2982537972632534,0.5877337198054395,0.4924764886843704,0.0,0.7414937314401655,1,0.6985042067510217,-0.4695991040945656,-0.5444882366831527,0.3768916747615163,0.9549806314346274,0.4219359471138962,1.124846291842885,-0.27196631197451687,0.048333270705695895,-1.2972835008725052,0.14691752686463122,0.25793022944742905,0.20008541925561832,-0.9069897496322991,-1.3045207753882129,0.9760284724061037,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:34:21,-2.179475223985527,-0.2982537972632534,-1.2089695024569307,-0.19985939055346252,0.0,0.8879345381978901,1,0.7823133754513976,-0.45870594890045685,-0.5110478939336447,0.3768916747615163,0.9549806314346274,0.4219359471138962,-1.1457542154830873,-0.030366790662185325,0.048333270705695895,-1.0407937914663388,-0.5130078802636081,-0.42046137075442835,-1.2063402461916406,-1.1788988919651227,-1.4962530208979723,-3.90411388962438,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:34:26,-0.9462278131488492,-0.7135148534528472,-0.3106178913257455,-0.43063801696607346,0.0,0.5009692309096042,1,0.6911629328629376,-0.48132726845960155,-0.5823896223148248,0.3480189191402539,0.9549806314346274,0.15602227570854862,-0.3888873797077632,-1.238364397223843,0.12078314232250342,-0.7843040820601817,-0.6367438941001536,-0.5615196771620288,0.6019213236691209,-1.0429443207987108,-1.2086546526333504,1.9520569448122074,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:34:30,-0.32960410773053217,-0.7135148534528472,-0.9095189654132022,-0.43063801696607346,0.0,0.1365827675117909,1,0.5913063752302922,-0.3368033593080547,-0.20827026860120665,0.3480189191402539,0.5911955069114264,-0.16307412997786508,-0.010453961820101162,-1.4799639185361746,-0.14003639549800326,-0.6560592273570984,-0.8842159217732433,-0.8611990335610479,-0.40266843736463553,-0.7710351784658872,-1.016922407123557,0.976028472406069,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:34:35,-0.32960410773053217,-1.1287759096424408,-1.8078705765443872,-0.6614166433786844,0.0,0.02446929835684621,1,0.5033073662449516,-0.1785793603436576,0.0853071508140577,0.3480189191402539,0.45140721058738403,-0.2694395985400049,-0.3888873797077632,-0.5135658332868485,-0.06758652388119599,-1.5537732102786717,-0.30678119053603453,-0.19625385939950282,-0.6035863895713868,-0.7710351784659114,-0.7293240388589008,0.0,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:34:37,-0.32960410773053217,-0.2982537972632534,0.2882831827617112,-0.19985939055346252,0.0,0.24450133303534707,1,0.3950200105560234,-0.23893960009285917,-0.018338110624305917,0.3480189191402539,0.45140721058738403,-0.4289878013832108,0.7464128739552229,-0.75516535459918,-0.28493613873161844,-1.6820180649817458,-0.7192345699911876,-0.6586341598592129,1.4055931324961262,-0.9069897496323233,-0.7293240388589008,0.0,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:34:39,-0.32960410773053217,-2.3745590782111923,-0.6100684283694738,0.4924764886843704,0.0,0.6996906141915308,1,0.3540044199341475,-0.36184099254599245,-0.2627740752589651,0.17479365784436396,0.45140721058738403,-0.2694395985400049,1.124846291842885,0.6944317732748093,-0.06758652388119599,-1.4255283555755884,-0.8429705838277332,-0.8094399570811935,-0.6035863895713868,-0.4991260361330636,-1.2086546526333162,0.0,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:34:41,-0.9462278131488492,-2.3745590782111923,-0.9095189654132022,-0.43063801696607346,0.0,0.9466487833270607,1,0.45111145893678606,-0.13226457724194357,0.15964123010812076,0.40204876636096903,0.45140721058738403,-0.2694395985400049,-1.5241876333707494,-0.030366790662185325,-0.06758652388119599,-1.6820180649817458,-0.9254612597187633,-0.9137607199593532,-0.20175048515788424,-0.4991260361330636,-1.5921191436528348,-0.976028472406069,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:34:46,-0.9462278131488492,-0.2982537972632534,0.5877337198054395,1.4155909943348142,0.0,0.4906169151171304,1,0.5282503081240499,-0.19959965709579375,0.05015808091359153,0.40204876636096903,0.45140721058738403,0.15602227570854862,3.0170133812811954,1.9024293798364673,0.6279322436401554,-1.0407937914663388,-0.10055450080846458,0.016190126237494162,1.0037572280826235,-0.6350806072994755,-1.4962530208979723,0.0,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:34:48,-2.7960989294038443,-1.9592980220216283,-0.011167354282017141,-0.8921952697912954,0.0,0.4475412934613195,1,0.6204314919066354,-0.3746070530997326,-0.2917690863122813,0.40204876636096903,0.7257534019616939,0.10283954142748061,-3.794788140696722,-0.27196631197451687,0.7655869997120899,-0.271324663247858,-1.3379146391739165,-1.49394641068343,-0.40266843736463553,-1.1788988919651469,-1.6879852664077315,-2.9280854172182766,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:34:52,-0.9462278131488492,-1.9592980220216283,-0.011167354282017141,-0.43063801696607346,0.0,0.35542814405656076,1,0.6446008173913854,-0.4188074781645076,-0.39985282621175383,0.40204876636096903,0.8640621176422717,0.04965680714641072,0.7464128739552229,-0.27196631197451687,0.8235468970055355,-0.39956951795093204,-1.4410279840377047,-1.659205619931025,-0.0008325329511329472,-1.3148534631315345,-2.0714497574272843,2.9280854172182766,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:34:57,-2.179475223985527,-0.2982537972632534,-0.9095189654132022,-0.43063801696607346,0.0,1.412694188143049,1,0.7999538406323469,-0.011611180598098396,0.33691999933422145,0.8309116762856,0.8640621176422717,-0.16307412997786508,-0.010453961820101162,-0.9967648759115116,0.7655869997120895,-0.5278143726540152,-1.2554239632828874,-1.368552318849429,-0.6035863895713868,-1.7227171766307943,-1.5921191436528348,-1.9520569448122074,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:35:01,-0.9462278131488492,-1.5440369658320345,-0.011167354282017141,-0.8921952697912954,0.0,0.6633183517166257,1,0.7382202943572469,-0.05349218959220526,0.27773118327779484,0.8309116762856,0.8640621176422717,-0.2694395985400049,-0.7673207975954252,-0.5135658332868485,0.9104867429457042,-0.1430798085447748,-1.5647639978742502,-1.8726246789275305,0.6019213236691209,-1.72271717663077,-1.4003868981430756,1.9520569448122074,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:35:08,-0.9462278131488492,-1.9592980220216283,-0.9095189654132022,0.2616978622717594,0.0,0.5710475234831305,1,0.7557449444813956,-0.0709824908290744,0.252318160898732,0.8309116762856,0.8640621176422717,-0.5353532699453506,1.881713127618209,-1.238364397223843,-0.031361588072792414,-0.7843040820601817,-1.6678773427380387,-2.0663408860875996,-0.6035863895713868,-1.7227171766307943,-1.7838513891626624,0.0,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:35:12,-1.5628515185671883,0.5322683151159046,0.5877337198054395,0.2616978622717594,0.0,0.6139665442885244,1,0.7920065661677402,-0.11310313140946401,0.1892648886540007,0.8309116762856,0.8640621176422717,-0.2694395985400049,-0.010453961820101162,1.1776308158994724,0.004863347735611543,-0.5278143726540152,-1.2554239632828892,-1.368552318849432,1.0037572280826235,-1.4508080342979706,-1.2086546526333504,-0.9760284724061037,0.0,0.0,0.8733274718057361,1.3738597595608202
2026-01-08 12:35:14,0.2870195976878068,-2.3745590782111923,1.4860853309366246,1.4155909943348142,0.0,0.70945513780578,1,0.8691438566346599,-0.22835614572363538,0.0004610096862293564,0.8309116762856,1.1329064048780138,0.15602227570854862,1.881713127618209,1.9024293798364673,0.7003821152569628,0.11340990086139155,0.18816286481013583,0.2969712410989574,0.6019213236691209,-1.1788988919651227,-1.3045207753882129,2.9280854172182766,0.0,0.0,0.8733274718057361,1.3738597595608202
